video_id,title,description,published_at,thumbnails,tags,category_id,default_language,default_audio_language,duration,definition,caption,licensed_content,projection,views,likes,comments,favorites,privacy_status,license,embed_html,topic_categories
oOdRay39YlA,Receipts/Records,"When you file your return, make sure to keep receipts and documents to support your claims. Sometimes we need to review tax returns to make sure that income, deductions and credits are correctly reported. In case the Canada Revenue Agency asks to see them, you should keep your receipts and documents for at least six years. For more information about doing your taxes this year, go to Canada.ca/taxes-get-ready.",2018-04-13,"{'default': {'url': 'https://i.ytimg.com/vi/oOdRay39YlA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/oOdRay39YlA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/oOdRay39YlA/hqdefault.jpg', 'width': 480, 'height': 360}}","['Receipts', 'documents', 'records', 'credits', 'tax return', 'deductions', 'individuals', 'claims', 'file', 'filing', 'CRA', 'Canada Revenue Agency', 'Canada']",27,,en,PT41S,hd,false,False,rectangular,5514,23,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/oOdRay39YlA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",[]
NBGkkGHx2Jc,My Account,"Save time with the Canada Revenue Agency’s My Account digital service. Sign up today at canada.ca/my-cra-account. If you're already registered for My Account, you can use the Auto-fill my return to automatically fill in certain parts of your return when using most certified tax software.",2018-04-13,"{'default': {'url': 'https://i.ytimg.com/vi/NBGkkGHx2Jc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/NBGkkGHx2Jc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/NBGkkGHx2Jc/hqdefault.jpg', 'width': 480, 'height': 360}}","['My account', 'file online', 'netfile', 'taxes', 'tax refund', 'file', 'filing', 'CRA', 'Canada Revenue Agency', 'Canada']",27,,en,PT30S,hd,false,False,rectangular,15831,50,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/NBGkkGHx2Jc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",[]
E4Ch4gbpY_A,Auto-fill my return,"If you're registered with the Canada Revenue Agency’s My Account, you can use Auto-fill my return to file your return online faster than before. Auto-fill my return automatically fills in certain parts of your return, saving you time and reducing possible errors when doing your taxes. To learn more, go to canada.ca/auto-fill-my-return.",2018-04-13,"{'default': {'url': 'https://i.ytimg.com/vi/E4Ch4gbpY_A/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/E4Ch4gbpY_A/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/E4Ch4gbpY_A/hqdefault.jpg', 'width': 480, 'height': 360}}","['Auto-fill', 'auto-fill my return', 'online', 'individuals', 'tax', 'netfile', 'file', 'filing', 'tax return', 'CRA', 'Canada Revenue Agency', 'Canada']",27,,en,PT34S,hd,false,False,rectangular,2121,1,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/E4Ch4gbpY_A"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",[]
G703srG5NYQ,Webinar: Canada Pension Plan Enhancement,"This webinar answers questions about the Canada Pension Plan enhancement. It is part of a series that was developed to help employers meet their requirements for payroll deductions, remittances, and tax reporting.",2018-04-13,"{'default': {'url': 'https://i.ytimg.com/vi/G703srG5NYQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/G703srG5NYQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/G703srG5NYQ/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/G703srG5NYQ/sddefault.jpg', 'width': 640, 'height': 480}}","['webinar', 'CRA webinar', 'payroll webinar', 'tax information', 'payroll community', 'payroll obligations', 'payroll deductions', 'pension deductions', 'payroll questions', 'employers', 'deducting', 'remitting', 'reporting', 'cpp', 'enhancement', 'cpp enhancement', 'enhanced cpp', 'enhancements', 'pension enhancements', 'business', 'corporation', 'Canada pension plan', 'pension', 'pension plan', 'pension changes', 'ecpp', 'e-cpp', 'defined benefit', 'defined benefit plan', 'defined contribution', 'defined contribution plan', 'cpp 2019']",27,,en,PT15M31S,hd,true,False,rectangular,3965,0,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/G703srG5NYQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",['https://en.wikipedia.org/wiki/Society']
5SDTTycj2eE,Report All Income,"If you earned money through other sources of income, you need to declare it your income tax. Learn more at Canada.ca/taxes-get-ready.",2018-04-12,"{'default': {'url': 'https://i.ytimg.com/vi/5SDTTycj2eE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/5SDTTycj2eE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/5SDTTycj2eE/hqdefault.jpg', 'width': 480, 'height': 360}}","['Report all income', 'extra money and taxes', 'filing taxes and income', 'extra income and taxes', 'CRA and extra income', 'Canada Revenue Agency and extra income', 'CRA and report money', 'Canada Revenue Agency and report money', 'money earned extra work', 'renting out a basement and taxes', 'ride sharing and taxes', 'filing taxes and not declaring extra income']",27,,en,PT30S,hd,false,False,rectangular,2122,6,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/5SDTTycj2eE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",['https://en.wikipedia.org/wiki/Society']
nK-I4_x4HWg,Gift certificates and gift cards,"Understand what to do when gift cards or gift certificates  are donated to your charity. 

Visit www.canada.ca/charities-giving for more information.",2018-02-28,"{'default': {'url': 'https://i.ytimg.com/vi/nK-I4_x4HWg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/nK-I4_x4HWg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/nK-I4_x4HWg/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/nK-I4_x4HWg/sddefault.jpg', 'width': 640, 'height': 480}}","['donations', 'gifts', 'official donation receipts', 'receipts', 'tax receipts', 'charities', 'charity', 'qualified donees', 'gifting and receipting', 'receipting', 'donors', 'donation receipts', 'issuer', 'holder', 'corporations', 'individuals', 'organizations', 'gift certificates', 'goods and services', 'businesses', 'transfer of property', 'promesse of a gift', 'gift cards']",27,,en,PT3M33S,hd,true,False,rectangular,7463,0,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/nK-I4_x4HWg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",[]
aMrlggY55So,Small business deduction webinar,"This webinar answers questions about the small business deduction. It is part of a series that was developed to help employers meet their requirements for payroll deductions, remittances, and tax reporting",2018-02-13,"{'default': {'url': 'https://i.ytimg.com/vi/aMrlggY55So/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/aMrlggY55So/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/aMrlggY55So/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/aMrlggY55So/sddefault.jpg', 'width': 640, 'height': 480}}","['CRA', 'payroll', 'employers', 'employees', 'expenses', 'deductions', 'reporting requirements', 'obligations', 'legislation', 'income tax deductions', 'small business deduction', 'carrying on a business in Canada', 'small business corporation', 'Canadian-controlled private corporation', 'eligibility', 'business income']",27,,en,PT16M16S,hd,true,False,rectangular,2546,0,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/aMrlggY55So"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>","['https://en.wikipedia.org/wiki/Business', 'https://en.wikipedia.org/wiki/Knowledge']"
ZLlhd5h5Fzk,Gifting and Receipting: Who is the true donor of this gift,"Determine who is the true donor of a gift and how you can issue the corresponding donation receipt. 

Visit www.canada.ca/charities-giving for more information.",2017-12-11,"{'default': {'url': 'https://i.ytimg.com/vi/ZLlhd5h5Fzk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZLlhd5h5Fzk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZLlhd5h5Fzk/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/ZLlhd5h5Fzk/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/ZLlhd5h5Fzk/maxresdefault.jpg', 'width': 1280, 'height': 720}}","['donations and gifts', 'official tax receipt', 'receipts', 'tax receipts', 'charities', 'qualified donees', 'gifting and receipting', 'receipting', 'donors', 'true donor', 'donation receipt', 'employees', 'corporation', 'individual', 'anonymous', 'agent in trust', 'agent', 'evidence', 'organization', 'registered charities; charities; qualified donees; donations and gifts', 'tax receipts; CRA; Canada Revenue Agency']",27,,en,PT3M13S,hd,true,False,rectangular,1706,7,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ZLlhd5h5Fzk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",[]
ilNCLyyphvI,Criminal Investigations Program - Tax evasion,Canada Revenue Agency’s Criminal Investigations Program video on the serious consequences of tax evasion. Visit https://www.canada.ca/en/revenue-agency/programs/about-canada-revenue-agency-cra/compliance/combat-tax-crimes.html for more information.,2017-06-12,"{'default': {'url': 'https://i.ytimg.com/vi/ilNCLyyphvI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ilNCLyyphvI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ilNCLyyphvI/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/ilNCLyyphvI/sddefault.jpg', 'width': 640, 'height': 480}}","['tax evasion', 'tax fraud', 'criminal investigations', 'compliance', 'taxes', 'tax administration', 'voluntary disclosures program', 'informant leads program', 'Canada Revenue Agency', 'CRA']",27,,en,PT49S,hd,true,False,rectangular,8069,21,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ilNCLyyphvI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",['https://en.wikipedia.org/wiki/Society']
lTjjBBqEju8,Criminal Investigations Program – Offshore non-compliance,Canada Revenue Agency’s Criminal Investigations Program video on the serious consequences of offshore tax evasion. Visit https://www.canada.ca/en/revenue-agency/programs/about-canada-revenue-agency-cra/compliance/combat-tax-crimes.html for more information.,2017-06-12,"{'default': {'url': 'https://i.ytimg.com/vi/lTjjBBqEju8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/lTjjBBqEju8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/lTjjBBqEju8/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/lTjjBBqEju8/sddefault.jpg', 'width': 640, 'height': 480}}","['tax evasion', 'tax fraud', 'criminal investigations', 'compliance', 'taxes', 'tax administration', 'voluntary disclosures program', 'offshore tax informant program', 'Canada Revenue Agency', 'CRA', 'offshore tax evasion', 'hiding money offshore']",27,,en,PT46S,hd,true,False,rectangular,4179,10,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/lTjjBBqEju8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",['https://en.wikipedia.org/wiki/Society']
BEfDMbPQork,Criminal Investigations Program - Tax protesters,Canada Revenue Agency’s Criminal Investigations Program video on the serious consequences of participating in a tax protester scheme. Visit https://www.canada.ca/en/revenue-agency/programs/about-canada-revenue-agency-cra/compliance/combat-tax-crimes.html for more information.,2017-06-12,"{'default': {'url': 'https://i.ytimg.com/vi/BEfDMbPQork/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/BEfDMbPQork/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/BEfDMbPQork/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/BEfDMbPQork/sddefault.jpg', 'width': 640, 'height': 480}}","['tax evasion', 'tax fraud', 'criminal investigations', 'compliance', 'taxes', 'tax administration', 'voluntary disclosures program', 'informant leads program', 'Canada Revenue Agency', 'CRA', 'tax protester', 'natural person', 'legal person']",27,,en,PT50S,hd,true,False,rectangular,3446,7,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/BEfDMbPQork"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",['https://en.wikipedia.org/wiki/Society']
qm60d4sAmwE,Criminal Investigations Program – Promoters of tax evasion schemes,Canada Revenue Agency’s Criminal Investigations Program video on the serious consequences of participating in a tax evasion scheme. Visit https://www.canada.ca/en/revenue-agency/programs/about-canada-revenue-agency-cra/compliance/combat-tax-crimes.html for more information.,2017-06-12,"{'default': {'url': 'https://i.ytimg.com/vi/qm60d4sAmwE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/qm60d4sAmwE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/qm60d4sAmwE/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/qm60d4sAmwE/sddefault.jpg', 'width': 640, 'height': 480}}","['tax evasion', 'tax fraud', 'criminal investigations', 'compliance', 'taxes', 'tax administration', 'voluntary disclosures program', 'informant leads program', 'Canada Revenue Agency', 'CRA', 'promoter', 'tax shelter scheme promoter']",27,,en,PT50S,hd,true,False,rectangular,3738,10,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/qm60d4sAmwE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",['https://en.wikipedia.org/wiki/Society']
oB0fedzHI3g,100 Years of Income Tax in Canada,"2017 marks Canada’s 150th birthday, and the 100th anniversary of the Income Tax Act! Watch our video that highlights the history and importance of the Income Tax Act, as well as the development of the CRA over the years.",2017-05-02,"{'default': {'url': 'https://i.ytimg.com/vi/oB0fedzHI3g/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/oB0fedzHI3g/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/oB0fedzHI3g/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/oB0fedzHI3g/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/oB0fedzHI3g/maxresdefault.jpg', 'width': 1280, 'height': 720}}","['Canada150', 'Income tax act', 'CRA tax']",27,,en,PT2M50S,hd,false,False,rectangular,7504,40,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/oB0fedzHI3g"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",['https://en.wikipedia.org/wiki/Society']
